WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:06,13.97,21.01,SW,10.2,973.6,70.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:11,10.81,18.74,SW,10.1,973.8,71.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:16,10.86,18.93,SW,10.1,973.8,71.8,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:21,13.52,26.9,SW,10,973.9,72.8,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:26,12.52,21.52,SW,9.7,973.8,76,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:31,11.01,21.65,SW,9.5,973.8,77.9,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:36,13.43,23.04,SW,9.6,973.9,76.4,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:41,12.13,20.39,SW,9.7,973.8,76.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:46,11.87,22.81,SW,9.7,973.9,76.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:51,13.51,22.64,SW,9.8,974,74.4,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 16:56,12.79,23.46,SW,10,974,72.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:01,10.75,19.41,SW,9.9,974,73.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:06,12.35,21.33,SW,9.7,974.1,74.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:11,11.91,23.07,SW,9.7,974.1,75.7,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:16,8.61,15.71,SW,9.5,974.2,77,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:21,8.12,16.34,SW,9.4,974.2,77.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:26,11.39,22.15,SW,9.5,974.2,75.6,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:31,10.07,17.48,SW,9.6,974.1,75.1,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:36,10.13,20.95,SW,9.4,974.2,75.4,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:41,9.61,17.49,SW,9.5,974.2,74,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:46,8.76,17.93,SW,9.4,974.2,74.7,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:51,10.31,17.04,SW,9.3,974.1,73.7,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 17:56,10.21,19.32,SW,9.4,974.2,71.6,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:01,11.72,23.28,SW,9.3,974.3,71.1,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:06,11.37,19.36,SW,9.4,974.3,70.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:11,10.68,17.56,SW,9.3,974.3,71.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:16,11.72,21.6,SW,9.2,974.4,70.7,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:21,8.36,11.95,SW,9.1,974.6,72.1,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:26,8.81,13.63,SW,8.7,974.8,76.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:31,9.66,16.1,SW,8.4,974.9,81.1,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:36,12.15,20.78,SW,8.1,974.9,84.9,18.5,0.2,0.2,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:41,10.68,17.87,SW,7.8,974.8,84.4,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:46,12.45,21.88,SW,8,974.8,80.6,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:51,10.53,16.96,SW,8.1,974.8,79.8,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 18:56,10.27,21.6,SW,8,974.8,81.3,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:01,10.97,17.11,SW,8,974.8,81.1,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:06,10.84,19.26,SW,8.2,974.8,80,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:11,8.24,16.37,SW,8.2,974.8,81.6,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:16,9.72,17.91,SW,8.3,974.8,81,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:21,12.82,22.61,SW,8.5,974.8,79.5,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:26,10.93,17.78,SW,8.5,974.9,80.6,18.5,0.2,0,0.2,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:31,10.15,16.9,SW,8.4,974.9,81.1,18.5,0.2,0,0.2,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:36,9.87,16.67,SW,8.3,974.8,81.2,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:41,9.84,14.92,SW,8.2,974.8,79.9,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:46,9.78,17.63,SW,8.3,974.9,78.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:51,10.73,18.45,SW,8.3,974.9,77,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 19:56,9.79,17.36,SW,8.5,974.9,75.5,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:01,7.48,17.2,SW,8.4,975,75.8,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:06,9.2,18.29,SW,8.4,974.9,75.3,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:11,11.54,21,SW,8.7,974.9,75,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:16,6.21,12.97,SW,8.3,975,78.3,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:21,6.08,11.71,SW,7.7,975,80.3,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:26,7.04,13.73,SW,7.6,975,80.1,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:31,7.95,12.77,SW,7.8,975.1,78.1,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:36,7.66,15.76,SW,8,975.1,76.7,18.5,0,0,0,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:41,9.81,18.18,SW,8.2,975.1,76.4,18.5,0,0,0,21
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:46,13.26,19.47,SW,8.3,975.2,79.1,18.5,0.2,0.2,0.2,21
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:51,9.61,19.86,SW,7.7,975.3,81.7,18.5,0.4,0.2,0.4,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 20:56,7.85,12.81,SW,7.5,975.2,82.8,18.5,0.4,0,0.4,21.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:01,7.52,14.16,SW,7.6,975.3,83.6,18.5,0.6,0.2,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:06,5.38,11.25,SW,7.5,975.2,86,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:11,3.79,7.55,SW,7.3,975,87.1,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:16,6.31,11.33,SW,7.4,975,87,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:21,7.32,12.25,SW,7.3,974.9,86.4,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:26,5.96,12.14,SW,7.4,974.9,85.7,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:31,7.76,16.62,SW,7.4,974.9,84.6,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:36,12.26,26.49,SW,7.8,974.9,82.2,18.5,0.8,0.2,0.8,21.6
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:41,8.95,18.28,SW,7.7,974.9,84.3,18.5,0.8,0,0.8,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:46,9.45,17.64,SW,7.6,975,83.4,18.5,0.6,0,0.6,21.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:51,8.33,17.55,SW,7.6,974.9,82.8,18.5,0.4,0,0.4,20.8
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 21:56,8.54,20.32,W,7.9,975,80.3,18.5,0.4,0,0.4,20.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:01,4.54,10.58,W,7.8,974.9,81.6,18.5,0.2,0,0.2,20
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:06,4.78,7.87,SW,7.6,974.8,82.7,18.5,0.2,0,0.2,19.8
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:11,2.3,5.54,SW,7.3,974.7,84.1,18.5,0.2,0,0.2,19.6
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:16,2.47,5.36,SW,7,974.7,84.2,18.5,0.2,0,0.2,19.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:21,1.79,5.19,SW,6.8,974.7,85.3,18.5,0.2,0,0.2,18.6
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:26,3.29,12.28,SW,6.6,974.7,86.5,18.5,0.2,0,0.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:31,4.09,8.38,SW,6.9,974.6,85.3,18.5,0.2,0,0.2,17.8
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:36,3.48,9.75,SW,6.9,974.6,85.6,18.5,0,0,0,17.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:41,4.99,9.23,SW,7,974.6,86.1,18.5,0,0,0,17.4
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:46,3.53,8.25,SW,7.1,974.6,86.3,18.5,0,0,0,17.2
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:51,2.84,9.76,SW,7.1,974.6,86.6,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 22:56,2.98,7.64,SW,7.1,974.6,86.8,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:01,2.79,7.82,SW,7.1,974.5,87.1,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:06,3.37,6.71,SW,7.2,974.5,86.4,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:11,3.19,8.39,SW,7.2,974.4,86.7,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:16,4.67,10.83,SW,7.4,974.3,86.1,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:21,5.37,10.72,SW,7.6,974.3,85,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:26,2.32,5.75,SW,7.6,974.2,84.9,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:31,2.11,5.69,SW,7.5,974.2,85.6,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:36,1.95,6.49,SW,7.5,974.2,86.3,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:41,2.64,9.3,SW,7.6,974.1,86.9,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:46,4.19,8.08,SW,7.7,974.1,86.5,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:51,2.97,7.75,SW,7.8,974.1,86.3,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,01/10/2021 23:56,2.77,6.89,SW,7.7,974.1,86.7,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:01,3.45,8.07,SW,7.5,974.1,87.1,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:06,3.32,6.85,SW,7.5,974,87.3,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:11,2.21,6.41,SW,7.3,974,87.5,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:16,2.85,8.69,SW,7.3,973.9,86.6,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:21,4.39,8.9,SW,7.3,973.8,85.7,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:26,3.78,7.25,SW,7.5,973.8,85.6,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:31,1.63,9.24,SW,7.7,973.8,86,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:36,1.54,9.52,SW,7.5,973.7,86.3,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:41,1.14,5.4,SW,7.4,973.7,86.8,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:46,1.26,4.02,SW,7.3,973.6,87.3,18.5,0,0,0,16.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:51,1.23,4.33,SW,7.2,973.5,88,18.5,0,0,0,16.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 00:56,0.86,5.06,S,7,973.5,88.8,18.5,0,0,0,16.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:01,0.71,5.51,SW,7.1,973.4,89.4,18.5,0,0,0,16.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:06,0.93,5.08,SW,7.2,973.3,89.8,18.5,0,0,0,16.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:11,1.55,6.73,SW,7.3,973.3,89.7,18.5,0,0,0,16.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:16,3.04,5.84,SW,7.2,973.2,89.7,18.5,0,0,0,16.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:21,1.46,5.98,SW,7.3,973.1,89.9,18.5,0,0,0,16.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:26,1.49,3.74,SW,7.3,973,90.1,18.5,0,0,0,16.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:31,0.99,4.35,SW,7.3,972.9,90.6,18.5,0,0,0,16
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:36,2.13,8.45,S,7.4,972.9,91.2,18.5,0,0,0,16
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:41,2.1,11.39,S,7.5,972.8,91.4,18.5,0,0,0,16
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:46,1.63,7.84,S,7.5,972.7,91.6,18.5,0.2,0.2,0.2,16.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:51,1.05,9.36,S,7.5,972.6,91.8,18.5,0.2,0,0.2,16
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 01:56,1.99,10.1,S,7.4,972.5,92.2,18.5,0.2,0,0.2,16
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:01,2.07,8.69,S,7.4,972.4,92.4,18.5,0.2,0,0.2,16
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:06,2.66,11.27,S,7.3,972.3,92.5,18.5,0.2,0,0.2,15.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:11,2.65,9.79,S,7.4,972.4,92.7,18.5,0.2,0,0.2,15.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:16,3.53,15.24,SW,7.4,972.8,93.4,18.5,0.8,0.6,0.8,15.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:21,7.73,18.7,SW,7.3,972.8,93.6,18.5,1.4,0.6,1.4,15
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:26,4.45,17.32,SW,7.2,972.6,93.5,18.5,1.8,0.4,1.8,15
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:31,2.82,10.63,SW,7.1,972.6,93.9,18.5,2,0.2,2,14.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:36,2.39,8.78,SW,7,972.4,94.5,18.5,2.4,0.4,2.4,14.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:41,2.7,11.94,S,6.9,972.2,94.7,18.5,2.6,0.2,2.6,14.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:46,2.78,14.3,S,6.8,972.1,95,18.5,2.6,0.2,2.6,14.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:51,2.87,11.2,S,6.7,972,95.4,18.5,2.6,0,2.6,13.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 02:56,1.63,8.73,SW,6.6,972,95.4,18.5,2.6,0,2.6,11.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:01,2.95,10.27,SW,6.4,971.9,95,18.5,2.6,0,2.6,11.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:06,1.97,7.26,SW,6.2,971.6,94.4,18.5,2.6,0,2.6,11.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:11,1.95,6.63,S,6.1,971.5,94.6,18.5,3,0.4,3,11.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:16,0,3.75,N,6.1,971.3,94.7,18.5,2.8,0.4,2.8,12
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:21,3.23,6.59,SW,6.2,971.6,94.8,18.5,2.2,0,2.2,10.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:26,1.75,4.35,SW,6.3,971.5,94.9,18.5,2,0.2,2,10
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:31,1.34,6.49,S,6.4,971.5,95.2,18.5,1.8,0,1.8,10
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:36,2.19,9.67,S,6.6,971.3,95.6,18.5,1.4,0,1.4,9.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:41,2.37,9.52,SW,6.8,971.3,95.1,18.5,1.2,0,1.2,9.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:46,3.35,14.03,SW,6.8,971.2,94.9,18.5,1.2,0.2,1.2,9.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:51,3.69,14.92,SW,6.9,971,95.2,18.5,1.4,0.2,1.4,9.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 03:56,2.6,10.08,S,7,970.7,95.5,18.5,2,0.6,2,10.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:01,2.24,11.28,S,7,970.7,95.7,18.5,2.2,0.2,2.2,10
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:06,2.62,12.23,S,7,970.6,95.8,18.5,2.4,0.2,2.4,10
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:11,2.38,6.7,S,7,970.5,95.8,18.5,2,0,2,10
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:16,3.09,9.18,S,7,970.4,95.7,18.5,1.6,0,1.6,9.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:21,1.67,11.43,S,7,970.3,95.8,18.5,1.6,0,1.6,9.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:26,2.54,8.9,SW,7.1,970.3,95.9,18.5,1.6,0.2,1.6,9
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:31,2.66,12.46,SW,7.1,970.3,95.8,18.5,1.6,0,1.6,8.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:36,2.49,10.49,SW,7.2,970.4,95.7,18.5,1.8,0.2,1.8,8.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:41,3.59,14.31,SW,7.1,970.4,95.5,18.5,2.2,0.4,2.2,8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:46,2.71,11.46,S,7.1,970.1,95.4,18.5,2.2,0.2,2.2,8.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:51,2.57,13.81,SW,7.1,970.1,95.4,18.5,2,0,2,8.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 04:56,2.84,12.83,SW,7,970,95.2,18.5,1.4,0,1.4,8.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:01,2.04,7.62,SW,7,969.9,95.3,18.5,1.2,0,1.2,8.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:06,1.98,12.57,S,7,969.8,95.5,18.5,1.2,0.2,1.2,8.2
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:11,2.8,11.2,S,7,969.7,95.7,18.5,1.4,0.2,1.4,8.4
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:16,2.19,10.75,S,7,969.6,95.9,18.5,1.6,0.2,1.6,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:21,1.59,8.1,S,7,969.5,95.9,18.5,1.6,0,1.6,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:26,2.49,14.2,S,7,969.4,95.8,18.5,1.4,0,1.4,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:31,3.23,12.52,S,6.9,969.2,95.6,18.5,1.6,0.2,1.6,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:36,2.66,11.7,S,6.9,969.2,95.3,18.5,1.4,0,1.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:41,2.26,10.13,S,6.9,969.1,95.4,18.5,1,0,1,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:46,2.96,10.53,S,6.9,969,95.3,18.5,0.8,0,0.8,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:51,2.76,15.93,S,6.9,969.1,95.3,18.5,1,0.2,1,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 05:56,1.87,9.21,S,7,969.1,95.4,18.5,1,0,1,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:01,1.74,7.07,SW,6.9,969,95.5,18.5,1,0,1,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:06,1.93,7.69,SW,6.9,968.9,95.3,18.5,0.8,0,0.8,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:11,2.17,7.7,S,6.9,968.9,95.2,18.5,0.6,0,0.6,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:16,2.62,10.01,S,6.8,968.8,95.2,18.5,0.4,0,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:21,2.1,11.01,S,6.8,968.7,95.3,18.5,0.4,0,0.4,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:26,1.95,6.86,S,6.9,968.7,95.3,18.5,0.4,0,0.4,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:31,3.7,17.1,S,6.9,968.7,95.4,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:36,3.27,10.73,S,6.9,968.6,95.2,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:41,3.9,13.64,S,6.9,968.5,95.1,18.5,0.4,0.2,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:46,2.68,13.49,S,6.9,968.5,95.1,18.5,0.4,0,0.4,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:51,3.06,11.4,S,7,968.4,95.2,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 06:56,3.13,10.44,S,7,968.4,95.2,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:01,3.12,12.54,S,7,968.3,95.2,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:06,3.36,10.76,S,7,968.2,95.1,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:11,3.99,10.73,S,7.1,968.2,95.1,18.5,0.4,0.2,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:16,4.69,11.36,SE,7.1,968.2,94.8,18.5,0.4,0,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:21,4.73,10.18,SE,7.1,968.1,94.6,18.5,0.4,0,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:26,5.38,11.82,SE,7.2,968,94.5,18.5,0.4,0,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:31,5.46,10.4,S,7.2,967.9,94.2,18.5,0.4,0,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:36,4.63,14.18,S,7.3,967.8,94.2,18.5,0.4,0,0.4,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:41,5.79,13.33,S,7.4,967.8,94.3,18.5,0.2,0,0.2,8.8
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:46,4.85,13.61,S,7.4,967.7,94.3,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:51,4.24,11.68,S,7.5,967.6,94,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 07:56,5.36,15.38,S,7.5,967.4,94,18.5,0.2,0,0.2,8.6
CGJ7 Shap Summit 37.1341X,Normal,02/10/2021 08:01,6.27,18.57,S,7.5,967.1,93.6,18.5,0.2,0,0.2,8.6
