WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:06,0.97,4.63,SW,13.2,1012.1,48.8,13.4,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:11,0,4.63,N,12.9,1012.1,51.3,13.4,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:16,0,1.73,N,12.9,1012,52.6,13.6,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:21,0,3.4,N,13.2,1012.1,49.2,13.6,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:26,0.89,4.07,SW,13.2,1012,48.8,13.6,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:31,1.39,4.18,SW,12.7,1012,51.7,13.8,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:36,1.09,4.18,SW,12.6,1012,49.3,13.9,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:41,0,2.14,N,12.8,1012,52.6,13.9,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:46,0,1.48,N,12.9,1011.9,55.2,14,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:51,0,1.54,N,12.8,1011.9,52.4,14,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 15:56,0,1.56,N,12.1,1011.9,54.7,14,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:01,0,1.56,N,11.5,1011.9,59,13.9,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:06,0,1.55,N,11.2,1011.9,58.2,13.9,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:11,0,1.63,N,11,1011.9,62,13.8,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:16,0,1.63,N,10.9,1011.9,60.2,13.6,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:21,0,1.29,N,10.7,1011.9,63.6,13.4,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:26,0,1.6,N,10.6,1011.9,62,13.4,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:31,0,2.41,N,10.4,1011.9,61,13.2,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:36,0,2.41,N,10.3,1011.9,62.9,13,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:41,0,1.75,N,10.2,1011.9,65.2,12.8,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:46,0.92,3.61,S,10,1011.9,64,12.6,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,15/10/2021 16:51,1.42,3.61,SW,10,1012,64.3,12.5,0,0,0,0.8
