WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:21,4.47,10.17,W,13.4,1025.7,73.6,14.4,0,0,0,0.8
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:25,4.75,10.73,W,13.3,1025.7,74.5,14.3,0,0,0,0.8
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:30,5.06,10.71,W,13.4,1025.8,74.5,14.3,0,0,0,0.8
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:35,2.87,9.35,W,13.5,1025.7,75,14.3,0,0,0,0.8
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:40,3.2,7.07,W,13.5,1025.8,74.5,14.2,0,0,0,0.8
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:45,3.21,8.22,W,13.4,1025.7,75.3,14.2,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:50,2.52,9.55,W,13.3,1025.8,76.1,14.1,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 15:55,3.45,9.98,W,13.1,1025.7,76.3,14.1,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:00,3.07,12.87,W,13.1,1025.7,76.9,14.1,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:05,4.04,9.85,W,13.1,1025.6,76.5,14.1,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:10,6.18,14.7,W,13,1025.6,76.4,14.1,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:15,6.58,11.74,NW,13.1,1025.7,75.8,14,0,0,0,0.6
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:20,6.06,13.41,NW,13,1025.8,76,14,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:25,4.3,10.39,W,13,1025.8,75.9,14,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:30,5.86,13.08,W,12.8,1025.9,75.6,14,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:35,8.04,17.52,NW,12.6,1025.9,75.5,13.8,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:40,6.3,15.01,W,12.5,1025.9,76.8,13.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:45,3.06,9.38,NW,12.4,1026,78.5,13.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:50,3.39,11.12,W,12.5,1025.8,78.8,13.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 16:55,3.98,9.31,NW,12.4,1025.8,78.6,13.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:00,3.18,11.77,W,12.5,1025.8,78,13.4,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:05,3.7,8.7,W,12.5,1025.8,78.3,13.4,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:10,1.37,5.87,SW,12.4,1025.8,78.8,13.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:15,0.73,4.7,SW,12.2,1025.8,79.7,13.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:20,1.95,11.16,SW,12,1025.9,80.4,13.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:25,2.07,6.07,S,11.8,1025.8,81.1,13.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:30,2.09,6.45,S,11.7,1025.9,81.4,13,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:35,1.79,5.14,S,11.6,1025.8,82,12.8,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:40,2.88,12.83,S,11.4,1025.9,82.1,12.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:45,1.16,3.81,SE,11.1,1025.8,82.9,12.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:50,1.14,6.98,S,10.9,1025.8,83.2,12.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 17:55,2.42,6.16,S,10.8,1025.9,83.6,12.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:00,2.22,7.07,SE,10.8,1026,83.7,12.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:05,2.47,5.85,S,10.7,1026.1,83.7,11.9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:10,1.84,6.64,S,10.7,1026.1,84,11.8,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:15,1.85,7.18,SW,10.6,1026.1,84.6,11.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:20,2.65,6.81,W,10.4,1026.2,85.7,11.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:25,1.91,6.64,W,10.3,1026.2,86.2,11.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:30,2.24,6.86,W,10.4,1026.2,86.3,11.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:35,2.3,5.53,NW,10.3,1026.4,86.6,11.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:40,2.55,6.07,NW,10.2,1026.4,87.7,11.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:45,2.39,4.71,NW,10.1,1026.4,88.8,11,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:50,2.26,4.65,NW,9.9,1026.4,89.7,11,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 18:55,1.74,5.38,W,9.9,1026.4,89.9,10.9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:00,2.11,5.56,W,10,1026.3,89,10.8,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:05,2.28,5.85,W,10.2,1026.4,88.4,10.7,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:10,2.9,9.2,SW,10.3,1026.3,88,10.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:15,2.91,10.33,SW,10.4,1026.3,87,10.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:20,2.41,7.35,W,10.6,1026.3,86.2,10.4,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:25,2.03,7.97,SW,10.6,1026.4,85.9,10.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:30,1.12,10.35,S,10.5,1026.6,85.7,10.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:35,0.88,3.19,SW,10.4,1026.6,85.6,10.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:40,1.4,4.95,SW,10.4,1026.6,85.8,10.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:45,1.87,5.99,SW,10.3,1026.5,85.9,10.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:50,2.64,6.13,SW,10.3,1026.4,86.2,10.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 19:55,2.45,5.53,W,10.2,1026.4,86.6,10.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:00,2.47,6.92,W,10.1,1026.3,86.6,10,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:05,3.26,7.77,SW,10.1,1026.2,87,10,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:10,3.77,9.16,W,10.1,1026.1,87.2,10,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:15,3.3,8.12,W,10,1026.1,87.5,9.9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:20,2.05,6.03,W,9.9,1026.1,87.7,9.9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:25,1.63,5.19,W,9.8,1026.2,88.1,9.8,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:30,2.48,8.01,W,9.9,1026.4,88,9.8,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:35,2.48,7.94,W,9.8,1026.4,87.6,9.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:40,2.77,8.83,SW,10,1026.5,86.1,9.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:45,2.01,6.16,W,10.1,1026.5,85.6,9.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:50,2.57,5.54,W,10.1,1026.6,85.2,9.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 20:55,3.43,8.81,W,10.1,1026.6,84.8,9.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:00,3.89,9.55,W,10.1,1026.3,84.7,9.6,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:05,3.59,8.08,W,10,1026.1,85.3,9.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:10,2.91,8.88,W,9.8,1026.2,86,9.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:15,1.87,7.15,W,9.7,1026.3,86.9,9.5,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:20,2.55,6.93,W,9.7,1026.3,87.1,9.4,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:25,3.08,8.82,W,9.7,1026.3,87.3,9.4,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:30,3,9.31,W,9.7,1026.3,87.5,9.4,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:35,2.09,7.14,W,9.7,1026.5,88,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:40,2.49,7.35,W,9.6,1026.5,88.5,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:45,3.49,9.07,W,9.5,1026.6,88.8,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:50,1.86,8.13,W,9.4,1026.5,89.1,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 21:55,2.09,7.48,S,9.4,1026.4,89.4,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:00,0,5.58,N,9.4,1026.4,89.5,9.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:05,2.33,6.95,W,9.5,1026.5,88.9,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:10,2.62,7.78,W,9.6,1026.5,88,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:15,2.37,8.29,SW,9.7,1026.3,87.8,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:20,2.59,8.51,W,9.7,1026.3,88.2,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:25,2.47,7.59,SW,9.7,1026.3,88.3,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:30,2.08,9.04,W,9.7,1026.4,88.3,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:35,2.62,8.39,W,9.8,1026.5,88,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:40,2.59,7.41,W,9.8,1026.5,88.1,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:45,2.76,6.93,W,9.8,1026.6,87.8,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:50,3.45,8.66,W,9.9,1026.6,87.2,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 22:55,1.8,5.29,W,10,1026.6,87.3,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:00,1.3,5.98,W,9.8,1026.6,87.9,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:05,2.19,4.74,SW,9.8,1026.5,88.2,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:10,0,4.35,N,9.8,1026.4,88.3,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:15,0.88,3.31,S,9.7,1026.4,88.4,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:20,1.49,4.03,SE,9.6,1026.5,88.6,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:25,0,2.5,N,9.5,1026.6,88.8,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:30,0,2.46,N,9.5,1026.7,89,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:35,0,4.37,N,9.5,1026.7,89,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:40,2.5,6.66,SW,9.5,1026.7,88.2,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:45,1.64,4.98,SW,9.6,1026.6,87.4,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:50,1.37,3.8,W,9.5,1026.7,87.5,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,10/10/2021 23:55,0.93,3.73,NW,9.5,1026.8,87.8,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:00,1.21,4.59,W,9.5,1026.8,87.4,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:05,1.52,5.59,SW,9.6,1026.8,87.2,8.9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:10,0.99,8.38,SW,9.6,1026.8,87,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:15,1.08,3.53,S,9.6,1026.8,87.2,8.9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:20,2.39,5.96,S,9.6,1026.6,87.3,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:25,1.9,5.22,S,9.6,1026.7,87.5,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:30,1.43,4.42,S,9.6,1026.8,87.8,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:35,1,4.5,SW,9.6,1026.8,88,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:40,2.89,9.44,W,9.6,1027,87.5,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:45,3,8.44,W,9.8,1027,85.8,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:50,2.58,7.19,W,10,1027,84.5,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 00:55,1.49,5.19,W,10.1,1027,84.2,9,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:00,2.31,6.75,SW,10.1,1027,83.7,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:05,2.95,5.74,W,10.3,1026.9,82.9,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:10,3.12,8.56,W,10.4,1026.9,82.4,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:15,2.25,6.17,W,10.4,1026.8,82.1,9.1,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:20,3.16,6.66,W,10.4,1026.8,81.9,9.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:25,2.54,7.59,NW,10.4,1026.9,82.2,9.2,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:30,2.16,6.26,W,10.4,1027,82.9,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:35,2.42,9.02,W,10.4,1027,82.9,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:40,2.75,9.22,W,10.4,1027.1,83.1,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:45,2.15,7.75,W,10.3,1027.1,84.1,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:50,2.85,5.95,NW,10.1,1027,85.1,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 01:55,2.13,5.92,NW,10.1,1026.9,85.7,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:00,0,7.64,N,10.2,1026.8,85.4,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:05,1.28,4.04,W,10.2,1026.7,85.5,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:10,2.02,5.88,NW,10.1,1026.6,86,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:15,2.99,5.32,NW,9.9,1026.5,86.7,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:20,2.17,6.19,NW,9.8,1026.5,87.6,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:25,2.6,4.87,NW,9.7,1026.6,88,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:30,2.33,4.97,NW,9.7,1026.6,88.5,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:35,2.64,6.19,NW,9.8,1026.5,88.8,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:40,2.22,5.42,NW,9.9,1026.4,88.6,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:45,2.54,6.12,NW,9.9,1026.4,88.4,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:50,2.98,5.99,NW,10,1026.5,88.1,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 02:55,2.2,5.99,NW,10,1026.5,88.3,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:00,2.66,5.33,NW,10.1,1026.6,88.2,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:05,1.67,3.75,NW,10.1,1026.6,88.5,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:10,1.04,3.3,NW,10.1,1026.5,88.6,9.3,0,0,0,0.4
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:15,0,2.94,N,10.1,1026.5,88.8,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:22,0.89,4.88,W,10.1,1026.5,88.5,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:25,1.56,5.58,W,10.1,1026.5,88.1,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:31,1.48,6.04,NW,10.1,1026.5,88.2,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:37,2,4.53,NW,10.1,1026.5,88.5,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:40,1.4,4.5,W,10.1,1026.4,88.5,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:45,1.77,4.74,W,10.1,1026.4,88.2,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:50,1.28,3.41,NW,10.2,1026.2,88.1,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 03:55,0,4.26,N,10.2,1026.2,88.3,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:00,1.17,3.3,W,10.2,1026.3,88.3,9.3,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:05,1.32,4.23,W,10.2,1026.2,88.5,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:10,0,1.63,N,10.2,1026.2,88.6,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:15,1.33,4,W,10.1,1026.2,88.9,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:20,1.07,4.46,W,10.1,1026.3,88.7,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:25,0.74,3.01,W,10.2,1026.3,88.3,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:30,0.71,2.77,SW,10.3,1026.3,88.1,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:35,1.47,3.38,W,10.3,1026.4,88.3,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:40,1.98,5.38,W,10.3,1026.4,88.5,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:45,2.64,5.97,W,10.4,1026.5,88.4,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:50,2.34,7.03,W,10.4,1026.5,88.2,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 04:55,1.59,4.81,NW,10.4,1026.5,88.3,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:00,1.76,3.74,NW,10.3,1026.5,88.7,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:05,1.4,3.41,NW,10.2,1026.5,89.2,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:10,0.92,4.67,W,10.2,1026.5,89.1,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:15,1.02,5.41,SW,10.3,1026.5,88.4,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:20,2.2,5.96,W,10.4,1026.7,87.8,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:25,1.5,3.58,W,10.4,1026.6,87.6,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:30,1.49,3.78,W,10.4,1026.6,87.8,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:35,0.99,3.19,W,10.4,1026.5,88,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:40,0.91,3.37,NW,10.3,1026.6,88.2,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:45,0,4.33,N,10.3,1026.6,88.2,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:50,1.28,3.1,NE,10.3,1026.7,88.3,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 05:55,0.97,2.73,E,10.3,1026.7,88.5,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:00,0,2.27,N,10.3,1026.7,88.6,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:05,0,2.08,N,10.3,1026.7,88.7,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:10,0.94,2.31,SE,10.2,1026.7,88.8,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:15,1.56,9.3,W,10.1,1026.8,89.1,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:20,0,2.71,N,10,1026.7,89.4,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:25,0.87,2.89,SE,9.9,1026.6,89.6,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:30,0.81,6.42,SW,9.8,1026.6,90,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:35,1.74,3.98,S,9.7,1026.6,90.4,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:40,1.19,4.56,SW,9.8,1026.6,90.3,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:45,1.88,5.71,W,9.8,1026.6,90.8,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:50,2.94,5.89,W,10,1026.6,90.6,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 06:55,2.99,7.98,W,10.2,1026.7,90.1,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:00,3.61,7.82,W,10.4,1026.7,89.8,9.4,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:05,3.26,8.13,W,10.4,1026.7,89.5,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:10,2.44,7.91,W,10.5,1026.8,89.3,9.5,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:15,2.85,6.59,W,10.5,1026.8,89.1,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:20,2.58,7.36,W,10.5,1026.8,89,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:25,2.74,6.4,NW,10.6,1026.9,89,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:30,2.23,5.95,NW,10.5,1027.1,89.6,9.6,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:35,2.17,7.78,NW,10.5,1027.1,89.8,9.7,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:40,2.04,5.94,W,10.6,1027.1,89.8,9.8,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:45,2.55,6.2,SW,10.7,1027.2,89.5,9.8,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:50,2.23,6.5,SW,10.8,1027.1,89,9.8,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 07:55,2.67,6.9,W,10.8,1027.3,89.3,9.9,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 08:00,3.07,8.13,W,10.8,1027.2,89.5,10,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 08:05,2.16,7.04,W,10.9,1027.2,89.5,10,0,0,0,0.2
WCM1 Quintshill  10.0434X,Normal,11/10/2021 08:10,2.84,5.75,W,10.9,1027.3,89.1,10.2,0,0,0,0.2
