WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:02,9.51,22.5,SW,10.1,1003.2,81.3,13,5,0.2,5,12.2
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:07,7.66,15.8,W,10.5,1003.2,80.5,12.7,5,0,5,12
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:12,6.47,11.28,W,10.7,1003.2,82.2,12.5,5,0,5,11.4
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:17,5.33,11.28,SW,10.6,1003.1,83.5,12.4,5,0,5,11.4
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:22,5.41,12.45,SW,10.7,1003.1,83.1,12.2,4.8,0,4.8,11.4
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:27,6.54,14.7,SW,10.9,1003.2,81.3,12.1,4.6,0,4.6,11.4
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:32,6.93,14.7,SW,10.9,1003.4,81.8,12.1,5,0.4,5,11.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:37,7.07,13.44,SW,10.5,1003.4,83.2,11.9,4.6,0,4.6,11.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:42,7.89,26.79,SW,10.1,1003.4,83.6,11.8,1.8,0.2,1.8,11.8
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:47,11.29,27.26,SW,10,1003.5,82.9,11.8,2.2,0.6,2.2,12.4
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:52,10.47,24.4,W,9.9,1003.6,81.6,11.6,2.4,0.2,2.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 16:57,8.68,21.72,SW,10,1003.4,81.5,11.6,1.6,0,1.6,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:02,6.43,13.08,SW,10.2,1003.4,81.9,11.4,1.4,0,1.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:07,4.24,9.19,SW,10.1,1003.3,83.1,11.3,1.4,0,1.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:12,3.32,7.31,SW,10,1003.4,84.8,11.2,1.4,0,1.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:17,2.65,7.14,SW,10,1003.4,85.9,11.1,1.4,0,1.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:22,1.7,5.33,SW,10,1003.4,86.5,11,1.4,0,1.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:27,2.33,6.56,SW,10,1003.4,86.2,11,1.4,0,1.4,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:32,4.35,10.5,SW,10.2,1003.3,84.7,10.9,1,0,1,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:37,7.42,22,SW,10.6,1003.3,81.9,10.9,1,0,1,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:42,9.35,22,SW,11.1,1003.4,79,10.8,0.8,0,0.8,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:47,8.79,17.23,SW,11.1,1003.5,77.4,10.8,0.2,0,0.2,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:52,7.56,17.23,SW,10.9,1003.6,77.1,10.8,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 17:57,6.89,12.42,SW,10.8,1003.6,77.2,10.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:02,6.92,15.88,SW,10.8,1003.6,77.6,10.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:07,7.34,15.88,SW,11,1003.6,77,10.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:12,7.09,15.11,SW,11.1,1003.7,76.1,10.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:17,7.02,18.19,W,11.1,1003.7,74.4,10.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:22,7.47,18.19,W,11.2,1003.8,71.5,10.6,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:27,7.19,16.49,W,11.2,1003.8,70.9,10.6,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:32,5.75,14.08,W,11.1,1003.8,72.2,10.6,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:37,5.33,14.08,SW,11.1,1003.8,73.1,10.6,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:42,6.5,17.8,W,11.1,1003.8,73.3,10.5,0.2,0.2,0.2,12.8
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:47,7.38,17.8,W,11.2,1003.8,73,10.5,0.2,0,0.2,12.8
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:52,6.31,14.82,SW,11.3,1003.8,73.7,10.5,0.2,0,0.2,12.8
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 18:57,5.44,13.22,SW,11,1003.9,76.2,10.6,0.4,0.2,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:02,4.17,10.54,W,10.7,1003.8,78.8,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:07,4.44,10.92,SW,10.5,1003.8,79.8,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:12,5.23,11.29,SW,10.6,1003.8,78.3,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:17,6.13,12.67,SW,10.8,1003.8,75.6,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:22,7.38,17.58,SW,11.1,1003.8,73.7,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:27,8.54,19.23,SW,11.4,1003.9,72.1,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:32,8.95,19.23,SW,11.5,1003.9,70.7,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:37,7.96,16.43,SW,11.5,1003.9,70.1,10.5,0.4,0,0.4,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:42,7.05,16.36,SW,11.5,1004,69.8,10.5,0.2,0,0.2,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:47,5.88,14.86,SW,11.4,1004,70.4,10.5,0.2,0,0.2,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:52,5.91,13.45,SW,11.3,1004,71.8,10.5,0,0,0.2,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 19:57,5.88,14.09,SW,11.3,1004,72.7,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:02,6.78,14.09,SW,11.4,1003.9,72.8,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:07,7.46,14.45,SW,11.4,1003.9,71.9,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:12,7.33,13.94,SW,11.5,1003.9,70.7,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:17,6.87,14.3,SW,11.5,1003.9,69.8,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:22,7.28,14.86,SW,11.5,1003.9,69.3,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:27,7.25,14.86,SW,11.5,1003.9,69.2,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:32,6.3,14.39,W,11.3,1003.9,69.8,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:37,6.26,14.39,W,11.3,1003.8,69.5,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:42,5.63,11.69,W,11.3,1003.8,69.2,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:47,4.17,8.98,SW,11.2,1003.8,70.3,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:52,3.12,8.98,SW,11,1003.8,71.6,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 20:57,4.48,11.79,S,11.1,1003.7,72.4,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:02,6.18,12.96,S,11.3,1003.7,73.5,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:07,5.92,12.96,S,11.3,1003.7,75,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:12,6.02,14.76,S,11.1,1003.8,75.5,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:17,6.93,14.76,S,10.9,1003.8,75.9,10.7,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:22,6.29,13.71,S,10.8,1003.8,76.8,10.7,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:27,6.24,13.76,S,10.6,1003.8,77.2,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:32,6.13,13.76,S,10.5,1003.8,77.5,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:37,5.57,12.13,S,10.5,1003.8,78.1,10.7,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:42,5.47,12.13,S,10.4,1003.8,78.4,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:47,5.62,11.29,S,10.4,1003.7,78.6,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:52,5.37,11.29,S,10.3,1003.7,79.1,10.6,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 21:57,4.86,11.44,S,10.1,1003.7,79.7,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:02,5.53,11.77,S,10,1003.7,79.9,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:07,5.54,11.77,S,10,1003.6,79.6,10.5,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:12,5.9,12.04,S,10,1003.5,79.4,10.4,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:17,5.83,12.41,S,10,1003.5,79.4,10.3,0,0,0,13
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:22,5.57,12.41,S,10,1003.5,79.5,10.3,0,0,0,12.8
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:27,5.39,10.39,S,9.9,1003.5,79.7,10.3,0,0,0,12.8
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:32,5.85,13.32,S,9.8,1003.4,79.9,10.3,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:37,5.82,13.32,S,9.8,1003.4,79.8,10.2,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:42,5.23,10.53,S,9.7,1003.4,80,10.1,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:47,4.57,10.03,S,9.6,1003.3,80.6,10.1,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:52,3.48,8,S,9.5,1003.3,81.3,10,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 22:57,2.69,6.98,S,9.4,1003.3,82.2,10,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:02,2.28,6.98,S,9.2,1003.3,82.8,9.8,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:07,2.55,7.6,S,9.1,1003.3,83.2,9.8,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:12,2.92,7.6,S,9,1003.2,83.3,9.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:17,2.69,8.32,S,9,1003.1,83.2,9.6,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:22,3.18,8.77,S,9,1003.1,83.3,9.5,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:27,3.79,10.37,S,9,1003,83.2,9.4,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:32,4.16,11.12,S,9.1,1003,82.8,9.3,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:37,3.93,11.12,S,9.2,1003,82.7,9.3,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:42,3.4,10.08,S,9.1,1002.9,83.2,9.2,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:47,3.13,10.94,S,9,1002.8,84,9.2,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:52,3.67,10.96,S,9,1002.7,84,9.1,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,01/10/2021 23:57,2.97,10.96,S,9,1002.7,84,9.1,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:02,2.63,10.44,SE,8.9,1002.6,84.5,9.1,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:07,2.95,10.44,S,8.9,1002.5,84.6,9,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:12,2.62,8.11,S,8.9,1002.5,84.6,8.9,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:17,2.47,7.79,S,8.9,1002.5,84.8,8.9,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:22,3.25,10.93,S,9,1002.4,84.2,8.9,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:27,3.1,8.73,S,9.1,1002.4,83.5,8.9,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:32,3,9.24,S,9.1,1002.3,83.4,8.8,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:37,2.94,9.24,S,9,1002.2,83.6,8.8,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:42,2.95,9.83,S,9,1002.2,84,8.8,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:47,2.75,9.67,S,8.9,1002.1,84.6,8.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:52,2.96,10.38,S,8.9,1002.1,84.8,8.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 00:57,3.37,10.38,S,8.9,1002,84.7,8.7,0,0,0,12.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:02,2.58,8.12,S,8.9,1002,84.9,8.7,0,0,0,12.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:07,1.89,8.04,S,8.8,1002,85.6,8.6,0,0,0,12
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:12,1.92,8.49,SE,8.7,1001.9,86.1,8.7,0,0,0,12
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:17,2.14,8.49,SE,8.7,1001.8,86.2,8.6,0,0,0,11.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:22,2.61,10.19,SE,8.7,1001.8,86.3,8.6,0,0,0,11.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:27,3.04,10.19,SE,8.7,1001.7,86.3,8.6,0,0,0,11.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:32,2.73,9.47,S,8.7,1001.6,86.4,8.5,0,0,0,11.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:37,2.77,9.33,SE,8.6,1001.5,86.7,8.5,0,0,0,11
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:42,2.4,8.85,SE,8.5,1001.4,87,8.5,0,0,0,10.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:47,2.05,8.47,SE,8.5,1001.3,87.2,8.4,0,0,0,10.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:52,2.03,7.18,SE,8.4,1001.2,87.6,8.4,0,0,0,10.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 01:57,1.91,7.37,SE,8.3,1001.2,88.3,8.4,0,0,0,10.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:02,1.96,7.95,SE,8.2,1001.1,88.9,8.4,0,0,0,10.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:07,2.16,9.33,SE,8.2,1001,89.2,8.3,0,0,0,10.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:12,2.45,10.8,S,8.3,1000.9,89.3,8.3,0,0,0,10
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:17,2.56,10.8,S,8.3,1000.9,89.2,8.2,0,0,0,10
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:22,2.53,11.71,S,8.3,1000.8,89.3,8.2,0,0,0,9.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:27,3,11.71,S,8.3,1000.8,89.5,8.2,0,0,0,9.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:32,2.77,9.43,S,8.3,1000.7,89.5,8.1,0,0,0,9.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:37,3.41,11.74,S,8.4,1000.6,89.4,8,0,0,0,9.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:42,3.65,12.37,S,8.4,1000.5,89.1,8.1,0,0,0,9.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:47,3.36,12.37,S,8.6,1000.4,88.4,8,0,0,0,9.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:52,3.56,10.01,S,8.7,1000.3,87.6,8.1,0,0,0,9
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 02:57,3.49,10.01,S,8.8,1000.2,87.3,8,0,0,0,8.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:02,3.45,12.41,S,8.8,1000.2,87.3,8,0,0,0,8.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:07,3.25,12.41,S,8.7,1000.1,87.8,8.1,0,0,0,8.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:12,2.97,9.59,S,8.6,999.9,88.3,8.1,0,0,0,8.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:17,3,10.48,S,8.6,999.8,88.4,8.1,0,0,0,8.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:22,3.4,10.48,S,8.6,999.8,88.3,8.1,0,0,0,8.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:27,3.58,12.44,S,8.7,999.8,88,8.1,0,0,0,8.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:32,3.02,11.25,S,8.8,999.7,87.7,8.1,0,0,0,8.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:37,3.34,11.25,S,8.8,999.6,87.6,8.1,0,0,0,8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:42,3.54,11.76,S,8.8,999.6,87.6,8.1,0,0,0,7.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:47,3.19,11.76,S,8.8,999.5,87.6,8.1,0,0,0,7.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:52,3.21,9.47,S,8.8,999.4,87.8,8.2,0,0,0,7.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 03:57,3.4,14.29,SE,8.7,999.3,87.9,8.2,0,0,0,7.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:02,3.6,14.29,SE,8.8,999.2,87.9,8.2,0,0,0,7.6
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:07,4.27,12.44,SE,8.7,999.1,88,8.2,0,0,0,7.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:12,4.12,12.44,S,8.7,999,87.9,8.2,0,0,0,7.4
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:17,3.44,14.58,S,8.7,999,87.9,8.2,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:22,3.56,14.58,S,8.7,999,88.1,8.2,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:27,4.03,14.22,S,8.8,999,87.8,8.2,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:32,3.59,14.22,S,8.8,998.9,87.7,8.3,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:37,2.78,10.03,SE,8.8,998.8,88.2,8.3,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:42,3.4,10.03,SE,8.8,998.7,88.4,8.3,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:47,3.53,9.79,S,8.8,998.6,88.2,8.3,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:52,2.84,9.25,SE,8.8,998.5,88.1,8.3,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 04:57,3.16,9.1,SE,8.8,998.4,87.8,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:02,3.45,13.17,SE,8.9,998.2,87.4,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:07,3.38,13.17,SE,8.9,998.1,87.3,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:12,3.63,13.27,SE,8.9,998,87.3,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:17,4.81,16.92,SE,8.9,997.9,87.2,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:22,4.72,13.57,SE,9,997.8,87.2,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:27,4.52,14.67,SE,9.1,997.7,87,8.4,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:32,4.45,14.67,SE,9.1,997.7,86.4,8.5,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:37,4.32,11.77,SE,9.1,997.7,86.2,8.5,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:42,3.85,11.77,SE,9.1,997.6,86.6,8.5,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:47,4.05,14.21,SE,9,997.5,87.2,8.5,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:52,3.6,14.21,SE,9,997.4,87.9,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 05:57,3.86,12,SE,8.9,997.3,88.4,8.5,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:02,4.25,16.49,SE,8.9,997.1,88.5,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:07,4.1,16.49,SE,8.9,997,88.3,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:12,5.23,13.92,SE,9.1,996.9,88,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:17,5.21,13.92,SE,9.2,996.8,87.9,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:22,5.82,17.24,SE,9.2,996.7,88.1,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:27,6.7,17.24,SE,9.2,996.5,87.9,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:32,6.84,17.74,SE,9.2,996.4,87.7,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:37,7.02,17.74,SE,9.2,996.4,87.6,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:42,6.06,15.12,SE,9.3,996.4,87.4,8.7,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:47,5.15,12.87,SE,9.3,996.3,87.4,8.6,0,0,0,7.2
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:52,5.66,17.3,SE,9.4,996.1,87.2,8.7,0,0,0,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 06:57,5.93,16.94,SE,9.5,996,87.3,8.7,0,0,0,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:02,4.19,13.4,SE,9.5,996,87.6,8.7,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:07,5.11,21.81,SE,9.6,996,87.4,8.8,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:12,5.28,21.81,SE,9.7,996,86.6,8.8,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:17,5.26,17.9,S,9.9,995.9,86.1,8.8,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:22,5.42,15.14,SE,9.9,995.8,86.1,8.9,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:27,5.4,18.91,SE,10,995.7,86.1,8.9,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:32,4.88,18.91,SE,10,995.6,86.1,9.1,0,0,0,6.8
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:37,5.63,15.97,SE,10,995.5,86.7,9.1,0.2,0.2,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:42,4.87,15.97,SE,9.9,995.4,88.1,9.1,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:47,4.2,12.35,SE,9.8,995.3,89.1,9.2,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:52,4.66,14.68,SE,9.8,995.2,88.9,9.2,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 07:57,5.99,17.24,SE,9.9,995.1,89.1,9.3,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,02/10/2021 08:02,5.78,17.24,SE,9.8,994.9,90.1,9.3,0.4,0.2,0.4,7.2
