WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
DJH Hellifield 34.1457X,Normal,06-10-2021 08:32,4.85,9.74,NW,8.7,999.1,80.5,10.4,0,0,0,11
DJH Hellifield 34.1457X,Normal,06-10-2021 08:37,5.52,10.21,NW,8.9,999.1,80.5,10.4,0,0,0,11
DJH Hellifield 34.1457X,Normal,06-10-2021 08:42,4.88,9.12,NW,9,999.2,80.2,11,0,0,0,10.8
DJH Hellifield 34.1457X,Normal,06-10-2021 08:47,4.42,9.68,NW,9.1,999.4,80.2,11.3,0,0,0,10.8
DJH Hellifield 34.1457X,Normal,06-10-2021 08:52,3.75,9.68,W,9.3,999.6,80.9,11.4,0,0,0,10.6
DJH Hellifield 34.1457X,Normal,06-10-2021 08:57,4.25,8.6,W,9.3,999.6,80.1,11.4,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,06-10-2021 09:02,4.55,9.22,W,9.4,999.7,80.7,12.2,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,06-10-2021 09:07,3.67,8.44,W,9.6,999.7,80.5,12.4,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,06-10-2021 09:12,3.54,8.17,W,9.9,999.8,80.1,12.7,0,0,0,10.2
DJH Hellifield 34.1457X,Normal,06-10-2021 09:17,3.91,7.91,W,10,999.8,79.6,12.9,0,0,0,10.2
DJH Hellifield 34.1457X,Normal,06-10-2021 09:22,3.51,7.95,W,10.3,999.9,78.6,13.3,0,0,0,10.2
DJH Hellifield 34.1457X,Normal,06-10-2021 09:27,3.84,8.1,NW,10.4,1000,75.8,13.3,0,0,0,10.2
DJH Hellifield 34.1457X,Normal,06-10-2021 09:32,3.92,8.87,NW,10.6,1000.1,75.7,13.7,0,0,0,10
DJH Hellifield 34.1457X,Normal,06-10-2021 09:37,3.85,8.77,NW,10.7,1000.1,73.6,14,0,0,0,10
DJH Hellifield 34.1457X,Normal,06-10-2021 09:42,4.21,9.62,NW,10.9,1000.1,74.5,14.2,0,0,0,10
DJH Hellifield 34.1457X,Normal,06-10-2021 09:47,4.22,9.62,NW,10.8,1000.1,73.5,14.3,0,0,0,10
DJH Hellifield 34.1457X,Normal,06-10-2021 09:52,4.22,8.58,NW,10.9,1000.1,73.3,14.5,0,0,0,10
DJH Hellifield 34.1457X,Normal,06-10-2021 09:57,3.82,8.58,NW,11.2,1000.2,73.1,14.7,0,0,0,9.8
DJH Hellifield 34.1457X,Normal,06-10-2021 10:02,3.96,9.84,NW,11.3,1000.2,72,14.9,0,0,0,9.8
DJH Hellifield 34.1457X,Normal,06-10-2021 10:07,3.79,10.49,NW,11.3,1000.3,73.1,15.1,0,0,0,9.8
DJH Hellifield 34.1457X,Normal,06-10-2021 10:12,3.77,10.34,NW,11.4,1000.3,71.9,15.2,0,0,0,9.8
DJH Hellifield 34.1457X,Normal,06-10-2021 10:17,4.42,10.34,NW,11.4,1000.4,71.9,15.4,0,0,0,9.8
DJH Hellifield 34.1457X,Normal,06-10-2021 10:22,3.87,9.37,NW,11.6,1000.4,72.8,15.6,0,0,0,9.6
DJH Hellifield 34.1457X,Normal,06-10-2021 10:27,4.42,9.81,NW,11.7,1000.4,71.3,15.7,0,0,0,9.6
DJH Hellifield 34.1457X,Normal,06-10-2021 10:32,5.21,12.26,NW,11.8,1000.6,71.2,15.7,0,0,0,9.6
DJH Hellifield 34.1457X,Normal,06-10-2021 10:37,5.76,12.26,NW,11.7,1000.7,70.8,15.9,0,0,0,9.6
DJH Hellifield 34.1457X,Normal,06-10-2021 10:42,5.39,11.48,NW,11.9,1000.8,71.1,15.9,0,0,0,9.4
DJH Hellifield 34.1457X,Normal,06-10-2021 10:47,4.69,11.6,NW,12.1,1000.8,71,16,0,0,0,9.4
DJH Hellifield 34.1457X,Normal,06-10-2021 10:52,4.61,11.6,NW,12.1,1000.9,70.3,16,0,0,0,9.4
DJH Hellifield 34.1457X,Normal,06-10-2021 10:57,4.54,9.98,NW,12.2,1000.9,71.5,16,0,0,0,9.2
DJH Hellifield 34.1457X,Normal,06-10-2021 11:02,3.95,9.54,NW,12.6,1000.9,70.8,16,0,0,0,9
DJH Hellifield 34.1457X,Normal,06-10-2021 11:07,4.8,9.88,NW,12.5,1000.9,70.4,16,0,0,0,8.8
DJH Hellifield 34.1457X,Normal,06-10-2021 11:12,5.19,9.88,NW,12.8,1000.9,70.2,16,0,0,0,8.8
DJH Hellifield 34.1457X,Normal,06-10-2021 11:17,4.88,10.07,NW,12.9,1000.9,70.4,16,0,0,0,8.6
DJH Hellifield 34.1457X,Normal,06-10-2021 11:22,4.29,10.97,NW,13,1000.9,70.5,16,0,0,0,8.6
DJH Hellifield 34.1457X,Normal,06-10-2021 11:27,4.64,10.83,NW,13.1,1000.8,69.5,16,0,0,0,8.6
DJH Hellifield 34.1457X,Normal,06-10-2021 11:32,4.66,11.54,NW,13.3,1000.8,68.9,16,0,0,0,8.4
DJH Hellifield 34.1457X,Normal,06-10-2021 11:37,4.72,11.54,NW,13.3,1000.9,68.5,15.9,0,0,0,8.4
DJH Hellifield 34.1457X,Normal,06-10-2021 11:42,4.82,14.71,W,13.3,1001.1,69.6,15.9,0,0,0,8.4
DJH Hellifield 34.1457X,Normal,06-10-2021 11:47,5.47,14.71,W,13.5,1001.2,69.7,15.7,0,0,0,8.2
DJH Hellifield 34.1457X,Normal,06-10-2021 11:52,6.03,13.87,W,13.6,1001.3,66.5,15.6,0,0,0,8.2
DJH Hellifield 34.1457X,Normal,06-10-2021 11:57,6.95,13.87,W,13.4,1001.3,66.4,15.5,0,0,0,8
DJH Hellifield 34.1457X,Normal,06-10-2021 12:02,6.36,11.64,SW,13.5,1001.4,66.2,15.4,0,0,0,8
DJH Hellifield 34.1457X,Normal,06-10-2021 12:07,6.37,12.83,SW,13.5,1001.4,64.3,15.3,0,0,0,7.8
DJH Hellifield 34.1457X,Normal,06-10-2021 12:12,7.41,12.67,SW,13.4,1001.4,64.9,15.2,0,0,0,7.4
DJH Hellifield 34.1457X,Normal,06-10-2021 12:17,7.83,12.96,SW,13.5,1001.5,64.7,15.1,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,06-10-2021 12:22,7.45,13.01,SW,13.6,1001.5,62.4,15,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,06-10-2021 12:27,7.72,13.01,SW,13.8,1001.6,63.2,15,0,0,0,6.8
DJH Hellifield 34.1457X,Normal,06-10-2021 12:32,7.96,12.92,SW,13.7,1001.5,62.5,15,0,0,0,6.6
DJH Hellifield 34.1457X,Normal,06-10-2021 12:37,7.54,13.13,SW,13.8,1001.4,61.1,14.9,0,0,0,6.2
DJH Hellifield 34.1457X,Normal,06-10-2021 12:42,6.57,13.13,SW,14,1001.4,61.5,14.9,0,0,0,5.8
DJH Hellifield 34.1457X,Normal,06-10-2021 12:47,6.31,11.84,SW,13.9,1001.4,62.9,14.8,0,0,0,5.2
DJH Hellifield 34.1457X,Normal,06-10-2021 12:52,6.45,10.96,SW,14.1,1001.5,63.7,14.8,0,0,0,4.8
DJH Hellifield 34.1457X,Normal,06-10-2021 12:57,6.74,10.54,SW,14,1001.6,65.2,14.8,0,0,0,4.6
DJH Hellifield 34.1457X,Normal,06-10-2021 13:02,7.09,14.27,SW,14,1001.6,64.6,14.8,0,0,0,4.2
DJH Hellifield 34.1457X,Normal,06-10-2021 13:07,7.12,14.27,SW,13.9,1001.7,63.3,14.8,0,0,0,4.2
DJH Hellifield 34.1457X,Normal,06-10-2021 13:12,4.51,10.39,W,13.8,1001.7,62.5,14.8,0,0,0,4.2
DJH Hellifield 34.1457X,Normal,06-10-2021 13:17,5.17,11.16,SW,13.6,1001.7,65.4,14.7,0,0,0,4
DJH Hellifield 34.1457X,Normal,06-10-2021 13:22,7.22,11.98,SW,13.8,1001.7,65.7,14.7,0,0,0,4
DJH Hellifield 34.1457X,Normal,06-10-2021 13:27,7.73,13.63,SW,13.9,1001.7,65.9,14.7,0,0,0,3.8
DJH Hellifield 34.1457X,Normal,06-10-2021 13:32,6.26,13.63,SW,14,1001.7,64.6,14.7,0,0,0,3.8
DJH Hellifield 34.1457X,Normal,06-10-2021 13:37,6.09,11.35,W,14,1001.7,65.5,14.8,0,0,0,3.6
DJH Hellifield 34.1457X,Normal,06-10-2021 13:42,7.07,15.37,SW,14.1,1001.7,67.7,14.7,0,0,0,3.6
DJH Hellifield 34.1457X,Normal,06-10-2021 13:47,6.22,15.37,W,14.1,1001.8,68.8,14.8,0,0,0,3.4
DJH Hellifield 34.1457X,Normal,06-10-2021 13:52,5.78,13.11,W,14.1,1001.9,67.5,14.8,0,0,0,3.2
DJH Hellifield 34.1457X,Normal,06-10-2021 13:57,5.93,13.11,W,14.1,1001.9,68,14.8,0,0,0,3.2
DJH Hellifield 34.1457X,Normal,06-10-2021 14:02,5.81,12.95,W,14.2,1001.9,68.3,14.8,0,0,0,3.2
DJH Hellifield 34.1457X,Normal,06-10-2021 14:07,6.29,12.95,W,14.2,1002,68.1,14.9,0,0,0,3
DJH Hellifield 34.1457X,Normal,06-10-2021 14:12,6.03,13.5,SW,14.2,1002,68.8,14.9,0,0,0,3
DJH Hellifield 34.1457X,Normal,06-10-2021 14:17,5.27,12.76,W,14.3,1002.2,70.1,14.9,0,0,0,3
DJH Hellifield 34.1457X,Normal,06-10-2021 14:22,4.9,10.5,W,14.3,1002.3,70.3,15,0,0,0,3
DJH Hellifield 34.1457X,Normal,06-10-2021 14:27,4.61,10.28,W,14.3,1002.3,69.9,15,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 14:32,4.47,10.28,W,14.3,1002.4,70.4,15.1,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 14:37,4.21,10.7,W,14.2,1002.4,71,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 14:42,3.57,7.86,W,13.7,1002.4,72.4,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 14:47,3.79,7.61,W,13.4,1002.5,74.8,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 14:52,3.54,9.75,W,13.2,1002.5,75.3,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 14:57,3.5,9.75,W,13.2,1002.6,75.1,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:02,4.15,9.08,W,13.1,1002.6,75.6,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:07,4.16,9.08,W,13.2,1002.6,76.2,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:12,4.06,8.77,W,13.3,1002.5,75.6,15.2,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:17,4.43,9.7,W,13.2,1002.5,74.9,15.1,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:22,4.35,10.08,W,13.2,1002.5,73.9,15.1,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:28,5.15,11.17,W,13.3,1002.5,70.9,15.1,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:33,5.08,11.17,W,13.2,1002.4,70.7,15.1,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:38,4.1,9.68,W,13,1002.4,72.4,15,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:43,4.38,9.23,W,12.8,1002.4,73.7,15,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:48,4.46,9.03,W,12.8,1002.5,75.2,15,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:53,4.17,8.63,W,12.8,1002.5,75.5,14.9,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 15:58,4.28,9.07,W,12.8,1002.4,76.1,14.9,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 16:03,5.05,11.88,W,12.7,1002.5,76.5,14.8,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 16:08,5.33,10.06,SW,12.7,1002.5,77.3,14.8,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 16:13,4.16,8.75,SW,12.7,1002.5,78.5,14.8,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 16:18,4.02,7.9,SW,12.6,1002.6,79,14.7,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 16:23,4.39,7.9,SW,12.5,1002.5,79.4,14.7,0,0,0,2.8
DJH Hellifield 34.1457X,Normal,06-10-2021 16:28,3.95,6.81,SW,12.4,1002.6,80.2,14.5,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 16:33,3.31,5.65,SW,12.3,1002.6,81,14.5,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 16:38,2.99,4.87,SW,12.3,1002.6,82.7,14.4,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 16:43,2.76,5.54,SW,12.2,1002.6,83,14.3,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 16:48,2,5.54,SW,12.1,1002.5,84.7,14.2,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 16:53,1.27,3.55,W,12,1002.5,85.5,14.1,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 16:58,1.1,3.55,W,12,1002.5,86.6,14,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 17:03,1.02,2.35,W,11.9,1002.5,86.6,14,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 17:08,1.04,2.35,SW,11.9,1002.5,86.8,13.8,0,0,0,2.6
DJH Hellifield 34.1457X,Normal,06-10-2021 17:13,1.12,2.08,SW,11.8,1002.5,86.9,13.8,0,0,0,2.4
DJH Hellifield 34.1457X,Normal,06-10-2021 17:18,1.23,2.2,SW,11.8,1002.5,86.6,13.6,0,0,0,2.2
DJH Hellifield 34.1457X,Normal,06-10-2021 17:23,1.13,2.2,SW,11.7,1002.6,86.6,13.6,0,0,0,1.8
DJH Hellifield 34.1457X,Normal,06-10-2021 17:28,1.18,2.56,SW,11.7,1002.7,86.2,13.4,0,0,0,1.8
DJH Hellifield 34.1457X,Normal,06-10-2021 17:33,1.26,2.56,W,11.7,1002.7,86.3,13.4,0,0,0,1.6
DJH Hellifield 34.1457X,Normal,06-10-2021 17:38,1.27,2.61,W,11.6,1002.7,86.1,13.2,0,0,0,1.4
DJH Hellifield 34.1457X,Normal,06-10-2021 17:43,1.54,2.96,W,11.7,1002.7,86,13.1,0,0,0,1.4
DJH Hellifield 34.1457X,Normal,06-10-2021 17:48,1.9,3.26,SW,11.6,1002.7,87,13,0,0,0,1.4
DJH Hellifield 34.1457X,Normal,06-10-2021 17:53,1.99,3.45,SW,11.5,1002.8,87.2,12.9,0,0,0,1.4
DJH Hellifield 34.1457X,Normal,06-10-2021 17:58,1.57,3.45,SW,11.5,1002.8,87.2,12.8,0,0,0,1.4
DJH Hellifield 34.1457X,Normal,06-10-2021 18:03,1.25,2.49,SW,11.5,1002.8,87.2,12.8,0,0,0,1.4
DJH Hellifield 34.1457X,Normal,06-10-2021 18:08,1.48,2.74,SW,11.5,1002.8,87,12.7,0,0,0,1.2
DJH Hellifield 34.1457X,Normal,06-10-2021 18:13,1.64,2.74,SW,11.5,1002.8,87.3,12.7,0,0,0,1
DJH Hellifield 34.1457X,Normal,06-10-2021 18:18,1.95,4.4,SW,11.5,1002.9,86.6,12.6,0,0,0,1
DJH Hellifield 34.1457X,Normal,06-10-2021 18:23,2.58,4.58,SW,11.6,1002.8,85.8,12.5,0,0,0,0.8
DJH Hellifield 34.1457X,Normal,06-10-2021 18:28,2.42,4.58,SW,11.6,1002.8,86.9,12.5,0,0,0,0.6
DJH Hellifield 34.1457X,Normal,06-10-2021 18:33,1.59,3.01,SW,11.5,1002.8,87.6,12.4,0,0,0,0.6
DJH Hellifield 34.1457X,Normal,06-10-2021 18:38,0.9,2,S,11.5,1002.9,87.8,12.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,06-10-2021 18:43,0,1.21,N,11.5,1002.9,87.9,12.3,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,06-10-2021 18:48,0,0.87,N,11.4,1002.9,87.6,12.3,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,06-10-2021 18:53,0,0.87,N,11.4,1002.9,87.7,12.2,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,06-10-2021 18:58,0,1.4,N,11.5,1002.8,88.3,12.2,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,06-10-2021 19:03,0,1.68,N,11.4,1002.8,87.7,12.2,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,06-10-2021 19:08,0,1.68,N,11.5,1002.9,86.7,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:13,0,1.48,N,11.5,1003,87.5,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:18,0,1.19,N,11.5,1002.9,87.2,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:23,0,1.19,N,11.5,1002.9,86.4,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:28,0,1.15,N,11.5,1002.9,86.1,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:33,0,1.64,N,11.6,1002.9,85.8,11.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:38,0,1.8,N,11.6,1003,87.6,11.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:43,1,2.4,E,11.5,1003.1,86.7,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:48,1.1,2.55,E,11.5,1003.1,84.8,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:53,0.87,2.55,E,11.6,1003,84.4,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 19:58,0.96,2.29,NE,11.6,1003,84.7,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 20:03,0.89,2.51,E,11.7,1003.1,83.5,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 20:08,0.92,2.77,E,11.7,1003.1,83.6,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,06-10-2021 20:13,1.01,2.77,E,11.7,1003.1,83.8,11.8,0,0,0,0
